raw_value.created_at,raw_value.id_str,raw_value.full_text,raw_value.in_reply_to_status_id_str,raw_value.quoted_status_id_str,raw_value.user_id_str,raw_value.reply_count,raw_value.retweet_count,raw_value.favorite_count,raw_value.quote_count,Tags,Tags_confidence
2021-12-18 12:04:18,1472175890117193728,五大国际投行眼中的元宇宙 阅读更多:,,,1416680666184306689,0.0,2.0,2.0,0.0,国际投行、元宇宙、市场机会、发展趋势,
2021-12-18 12:14:24,1472178433169846272,元宇宙EXV即将上线现在预约免费获取10万枚EXV带上身边的 小伙伴获取更多福利吧 TG社群 TG 社群 TGyyg12345 微信mengmengdagirl765,,,1462329830423236608,0.0,0.0,1.0,0.0,元宇宙EXV、上线、预约获取、虚拟资产、市场推广,
2021-12-18 12:30:25,1472182460716699648,据最新数据显示元宇宙 相关加密资产总市值为368.8亿美元当前市值排名前五的NFT通证分别是Axie Infinity58.7亿美元Decentraland63.1亿美元The Sandbox 48.1亿美元THETA41.1亿美元和Enjin Coin20.5亿美元,,,1131212761101299600,2.0,0.0,1.0,0.0,元宇宙、加密资产、AxieInfinity、Decentraland、TheSandbox、THETA、EnjinCoin、市场排名、虚拟资产发展趋势,
2021-12-18 12:51:09,1472187679332704512,元宇宙链游 胃心awfidnyve002,,,1459175746493050884,0.0,0.0,1.0,0.0,元宇宙、链游、虚拟资产、创新产品、发展趋势,
2021-12-18 13:04:46,1472191105064046592,除了people大家再选2个币越跌越买拿很久要么归零要么50倍100倍再考虑出的那种大家会想到哪2个币,,,1403881130802225152,230.0,81.0,280.0,6.0,虚拟资产、长期持有、高风险高回报、市场机会,
2021-12-18 13:07:01,1472191674449227776,评论区应该会有和我一样的答案出现吧晚一点我公布在推特,1472191105064046600,,1403881130802225152,8.0,3.0,34.0,0.0,评论区、答案、推特、信息共享,
2021-12-18 13:26:39,1472196613305028608,大家好我是新韭菜能不能带带我 到底是买defi概念还是买gamefi概念还是买元宇宙概念还是抄底主流呢 我新韭菜很好带的留下你的密码就行我来接盘 码字中,,,1401718840535379970,36.0,0.0,17.0,1.0,新韭菜、DeFi、GameFi、元宇宙、主流币、投资选择、市场机会,
2021-12-18 13:29:36,1472197358339248128,元宇宙链游 星鲨胃心awfidnyve002,,,1459175746493050884,0.0,0.0,0.0,0.0,元宇宙、链游、星鲨、技术创新,
2021-12-18 13:33:46,1472198403878572032,公布一下答案第一个是AR永久存储将来NFT链游文章等重要资料的需要第二个是LINK目前的区块链已经绝不可缺下一步做跨链或其他生态都NB第三个的话RNDR元宇宙影视游戏都需要的渲染或能接下ETH转POS之后的显卡算力需要以超长期心态去看所以要越跌越开心买入长拿50倍才出,1472191674449227800,,1403881130802225152,12.0,40.0,110.0,0.0,AR、永久存储、NFT、链游、LINK、区块链、跨链、生态系统、RNDR、元宇宙、影视、游戏、渲染、ETH、POS、显卡算力、超长期投资、市场策略,
2021-12-18 13:33:46,1472198403878572000,公布一下答案第一个是AR永久存储将来NFT链游文章等重要资料的需要第二个是LINK目前的区块链已经绝不可缺下一步做跨链或其他生态都NB第三个的话RNDR元宇宙影视游戏都需要的渲染或能接下ETH转POS之后的显卡算力需要以超长期心态去看所以要越跌越开心买入长拿50倍才出,1472191674449227800,,1403881130802225152,13.0,40,110.0,0.0,RNDR、ETH转POS、跨链、LINK、AR、元宇宙、永久存储,100.00
2021-12-18 13:37:49,1472199423287386112,其中 AR 是我一直重点关注和研究的存储领域一定会有一个大龙头也可以分布式撒网 rndr 比较冷门但在高知的圈里已经被深度讨论和看好 而 link 完全是得益于 Wuhuoqiu 的推文看后被洗脑了,1472198403878572000,,1403881130802225152,5.0,11.0,45.0,0.0,$AR、存储领域、大龙头、分布式撒网、$rndr、高知圈、深度讨论、看好、$link、@Wuhuoqiu、推文、市场分析,
2021-12-18 13:39:00,1472199721363984384,其实买地真是一门学问举例 cryptovoxels: 面积形状高度靠海能否违建有无地下室邻居如何等未来元宇宙也会有房产中介目前四个比较老牌的元宇宙项目他这里都能拉地图但是针对地板价他还不能直接找到坐标我已经看到房产中介的趋势了,,,4454283380,4.0,4.0,11.0,1.0,Cryptovoxels、元宇宙、虚拟房地产、房产中介、市场趋势、创新服务,
2021-12-18 13:43:57,1472200968041205760,不过 RNDR 有一个问题是网络渲染需要的带宽是极为恐怖的如果要实时传输可能网络要达到XXXG而不是现在的几百M未来网络速度应该会随着需求急剧上升届时项目可能有大发展但短期如何解决这个问题我还会抽空进一步去深入研究一下届时写详细调研给大家,1472199423287386000,,1403881130802225152,9.0,1.0,39.0,0.0,$RNDR、网络渲染、带宽需求、网络速度、项目发展、短期挑战、调研分析、发展趋势,
2021-12-18 13:58:25,1472204607875072000,Coinbase对元宇宙施展大招,,,1378791755055652864,1.0,0.0,0.0,0.0,元宇宙、大招、公司策略,
2021-12-18 14:03:50,1472205972718321664,Hanyi_0819 gate_io ido_meta IDO元宇宙链游期待着尽快面世,1472201281666093000,,1471679603018440709,0.0,0.0,3.0,0.0,IDO、元宇宙、链游、市场机会,
2021-12-18 14:06:30,1472206644243275776,三问元宇宙是炒作还是趋势能带来什么适合普通人投资吗,,,1378791755055652864,1.0,0.0,0.0,0.0,元宇宙、炒作、发展趋势、投资风险、市场机会,
2021-12-19 02:22:26,1472391846194454528,RNDR (RenderToken ) 是基于OctaneRender?构建的高性能分布式 GPU渲染网络OctaneRender?是OTOY Inc.推出的世界上最快最快的GPU加速无偏物理正确的渲染器该网络有助于计算和虚拟资产NFT节点运营商和请求者之间的市场,,,1447391533439668227,2.0,0.0,0.0,0.0,RenderToken、OctaneRender®、OTOYInc.、GPU渲染网络、NFT、市场运营、技术创新,
2021-12-19 02:22:27,1472391848828498000,在不久的将来NFT的发行将成为习以为常所有的事物都已 NFT 为发行单位而 GameFi 里最不可缺少的就是NFT他是构建元宇宙生态最基础的东西,1472391846194454500,,1447391533439668227,2.0,0,1.0,0.0,信息不足,0.00
2021-12-19 02:22:27,1472391848828497920,在不久的将来NFT的发行将成为习以为常所有的事物都已 NFT 为发行单位而 GameFi 里最不可缺少的就是NFT他是构建元宇宙生态最基础的东西,1472391846194454500,,1447391533439668227,2.0,0.0,1.0,0.0,NFT、GameFi、元宇宙、虚拟资产、技术创新、发展趋势,
2021-12-19 02:22:28,1472391855933636608,RNDR 是高性能的GPU渲染而RNDR网络从一开始就是为了满足这样的要求而创建而且下个月RNDR将会发布最新的路线图和代币经济RNDR的野心是要成为NFT和3D内容从创作到交易再到确权的一站式平台关注起来 现价4.37,1472391848828498000,,1447391533439668227,1.0,0.0,0.0,0.0,RNDR、GPU渲染、路线图、代币经济、NFT、3D内容、一站式平台、发展趋势,
2021-12-19 03:23:07,1472407119500509184,Decentraland与安德玛库里达成合作 哔哔N12月19日消息元宇宙项目Decentraland宣布与安德玛库里达成合作具体合作内容将于12月21日发布,,,1444959920093384704,0.0,0.0,0.0,0.0,Decentraland、安德玛、库里、元宇宙项目、合作公告、市场机会,
2021-12-19 04:10:28,1472419032305324032,高盛区块链是元宇宙和web3发展的核心,,,1378791755055652864,1.0,0.0,0.0,0.0,高盛、区块链、元宇宙、web3、技术创新,
2021-12-19 04:13:04,1472419687615053824,元宇宙概述元宇宙是如何诞生的,,,1378791755055652864,1.0,0.0,0.0,0.0,元宇宙、诞生、技术创新、发展趋势,
2021-12-19 06:11:39,1472449528569548800,踏空这波行情的人那就等下一批 在说一下板块题材元宇宙 特高压 氢能源 冷链物流 现在市场这些题材在妖股抱团面前都是属于属性而不是题材 大家也看到了这些妖股更多的是自己抱团而不是说炒哪个题材炒出的龙头,,,1279834523430031360,1.0,0.0,3.0,0.0,元宇宙、特高压、氢能源、冷链物流、妖股、市场策略,
2021-12-19 06:12:10,1472449662283960320,一般是题材催生出来的妖股现在是妖股催生出来的题材 元宇宙不用说了反反复复炒了2个月所以热度一在一直有人挖但总感觉没有新的驱动所以炒来炒去老的炒不动炒一些新挖的,,,1279834523430031360,1.0,0.0,1.0,0.0,元宇宙、题材炒作、妖股、市场热度、投资策略,
2021-12-19 07:50:30,1472474407490801664,送外卖间隙喝一杯0.001eth的咖啡总结一些未来关于大盘走势的观点 看空 ??无新热点 从defi到L1gamefinft元宇宙各个板块轮动过看不到明确新热点而且已经回到炒空气项目的阶段 ??获利过多 观察一些项目的一级获利确实赚了太多钱市场资金撑不住这么多低价筹码,,,1195728139898376193,22.0,14.0,100.0,1.0,eth、defi、L1、gamefi、nft、元宇宙、市场观点、看空趋势、市场轮动、获利过多、资金压力,
2021-12-19 08:58:20,1472491478261895168,赛摩智能公司未涉及且未形成元宇宙等热点概念范围内的产品技术销售收入,,,704192024065531904,0.0,0.0,0.0,0.0,赛摩智能、元宇宙、产品销售、技术销售、热点概念、公司策略,
2021-12-19 10:17:25,1472511378636292096,以太坊 加密貨幣 緊急??必看以太坊 BIT多單再度獲利 想了獲利資訊 務必看完今天的課程JB crypto 帶你賺大錢 短線上比特幣的下跌危險信號?? 風險比利潤重要 BTC ETH BIT YFI 元宇宙,,,1298459626690641920,2.0,0.0,1.0,0.0,以太坊、加密货币、比特币、短线交易、风险管理、盈利信息、元宇宙、市场风险、投资策略,
2021-12-19 11:29:11,1472529438998863872,??ACF全栈式元宇宙金融协议 ??既是技术和产品层面的创新 ??也是整个经济模型巧妙设计,,,1455813890718240771,0.0,0.0,0.0,0.0,ACF、全栈式、元宇宙、金融协议、技术创新、产品创新、经济模型设计,
2021-12-19 13:12:23,1472555409601101824,板块分析 元宇宙 龙头美盛文化顽强连板在美盛文化连板前宝鹰股份从水下直线拉升至涨停宣亚国际也组织了一次大幅脉冲但汤姆猫就是封不了板中青宝虽然反弹但高度受限湖北广电倒是涨停可惜一字板带动不了盘中情绪 美盛文化只能通过尾盘拉板自救,,,1395642919923585028,1.0,0.0,1.0,0.0,美盛文化、宝鹰股份、宣亚国际、中青宝、湖北广电、元宇宙、市场波动、板块分析、公司策略,
2021-12-19 13:12:41,1472555484901445632,元宇宙除美盛文化外宣亚国际是20cm的龙头,,,1395642919923585028,1.0,0.0,0.0,0.0,美盛文化、宣亚国际、元宇宙、市场龙头、公司策略,
2021-12-19 13:18:57,1472557064157290496,被央视点名 元宇宙风险知多少,,,1378791755055652864,1.0,0.0,0.0,0.0,元宇宙、风险、央视、市场警示,
2021-12-19 13:53:41,1472565805871427584,元宇宙EXV即将上线现在预约免费获取10万枚EXV带上身边的 小伙伴获取更多福利 平台注册地址 TG 社群 TGyyg12345 微信mengmengdagirl765,,,1462329830423236608,1.0,0.0,1.0,0.0,元宇宙EXV、上线、预约、EXV、虚拟资产、市场推广,
2021-12-20 01:30:24,1472741138415374336,2Synergy Land 一款基於ARPG的元宇宙其首席執行官Carlos Bolanos曾擔任育碧高級遊戲動畫師長達3年時間Synergy Land 團隊還包括十幾位具有多年3D設計和建模經驗的動畫師由於元宇宙開發難度大該遊戲預計將於明年年底與玩家見面,1472741136611803100,,1389501089091780618,2.0,0.0,0.0,0.0,SynergyLand、ARPG、元宇宙、CarlosBolanos、3D设计、游戏开发、创新产品、发展趋势,
2021-12-20 01:48:24,1472745671161966592,目前元宇宙還是一個概念實際落地應用效果非常差強人意概念是個好概念但是有一段非常長的時間要走,1472745665696768000,,1389501089091780618,1.0,0.0,0.0,0.0,元宇宙、概念应用、发展趋势、技术挑战,
2021-12-20 01:51:15,1472746386370309888,adidas聯手無聊猿進軍元宇宙撈錢成功首款NFT產品銷售額超2千萬美金,,,69223257,1.0,0.0,1.0,0.0,adidas、無聊猿、元宇宙、NFT、销售业绩、市场机会,
2021-12-20 01:54:04,1472747095480168448,为什么我们要参与Sandbox元宇宙由于近期几大头部gmefi的下跌也把元宇宙项目的流通市值带回到低位给了我们不错的布局机会sandbox作为元宇宙头部项目其nft在opensea上的成交量已经达到了5000个eth排名稳居第一,1472747088710549500,,1447391533439668227,2.0,0.0,0.0,0.0,元宇宙、Sandbox、流通市值、NFT、Opensea、布局机会、市场机会,
2021-12-20 02:50:48,1472761374476767232,灰度元宇宙仍在崛起 今日链讯加密货币信托基金灰度发布元宇宙报告报告中提到灰度认为加密云经济是下一个新兴市场投资前沿以及元宇宙处于Web 3.0互联网发展的前沿 Metaverse CryptocurrencyNews,,,1395568978597015555,3.0,0.0,0.0,0.0,灰度、元宇宙、加密货币信托基金、加密云经济、Web3.0、市场投资前沿、发展趋势,
2021-12-20 02:50:48,1472761374476767200,灰度元宇宙仍在崛起 今日链讯加密货币信托基金灰度发布元宇宙报告报告中提到灰度认为加密云经济是下一个新兴市场投资前沿以及元宇宙处于Web 3.0互联网发展的前沿 Metaverse CryptocurrencyNews,,,1395568978597015555,3.0,0,0.0,0.0,灰度、元宇宙、Web 3.0、加密云经济、加密货币信托、行业报告,97.50
2021-12-20 02:50:49,1472761377358225408,报告称元宇宙是一组相互关联的体验式3D虚拟世界位于任何地方的人们都可以在其中进行实时社交从而形成跨越数字和物理世界的持久的用户所有的互联网经济元宇宙仍在兴起但许多关键组件已经成形并正在彻底改变从电子商务到媒体和娱乐甚至房地产的方方面面,1472761374476767200,,1395568978597015555,3.0,0.0,0.0,0.0,元宇宙、虚拟世界、实时社交、电子商务、媒体与娱乐、房地产、互联网经济、技术创新,
2021-12-20 02:50:49,1472761377358225400,报告称元宇宙是一组相互关联的体验式3D虚拟世界位于任何地方的人们都可以在其中进行实时社交从而形成跨越数字和物理世界的持久的用户所有的互联网经济元宇宙仍在兴起但许多关键组件已经成形并正在彻底改变从电子商务到媒体和娱乐甚至房地产的方方面面,1472761374476767232,,1395568978597015555,3.0,0,0.0,0.0,信息不足,0.00
2021-12-20 02:50:50,1472761379610558464,灰度还在推特上表示自2020年初以来与元宇宙Web 3.0项目相关的加密货币钱包数量增长了约10倍虽然这并不能代表每月活跃用户但它可以让你了解这个行业的活跃程度 (grayscale),1472761377358225400,,1395568978597015555,1.0,0.0,0.0,0.0,灰度、元宇宙、Web3.0、加密货币钱包、行业活跃度、市场增长趋势,
2021-12-20 03:54:25,1472777383203807232,百度元宇宙产品希壤路透画面曝光首个国产元宇宙里将发生什么,,,3395027201,0.0,0.0,0.0,0.0,百度、元宇宙、希壤、国产元宇宙、产品曝光、技术创新,
2021-12-20 03:55:19,1472777606881759232,英特尔的元宇宙计划先从借显卡开始,,,1378791755055652864,0.0,0.0,0.0,0.0,英特尔、元宇宙、显卡、公司策略、技术创新,
